trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,rank,appearance_count,consecutive_appearances,evaluation_version,return_20d,return_60d,return_120d,distance_ma20,distance_ma60,avg_turnover_20d,volume_ratio_20d,distance_high_120d,volatility_20d,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,universe_source,universe_label,liquidity_rank,in_yahoo_pool,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-07-09,6526,6526.T,ソシオネクスト,プライム,電気機器,,75.49,25.0,,34,18.0,17.0,v7,0.1610723626852659,0.4789006107717934,0.1521449238047694,0.0242261103633916,0.1061237909016974,28001988797.5,0.7377828680380715,-0.118046357615894,0.5580693320279803,True,True,True,True,True,True,True,False,False,True,True,True,yahoo,Yahooランキング,,,2663.5,2663.5,2663.5,2026-07-16,5,2026-07-10,2763.5,0.03754458419373008,0.07002064952130649,0.10287216069082028,0.024967148488830526,0.03130088655690244,,,,,0.03130088655690244,,0.029239316084675115,,0.026150827754658934,,0.021013660213497154,,True,-0.028721606908203468,0.10287216069082028,-0.042049934296977676,-0.06386828297448888,,,,,-0.06386828297448888,,-0.06573961027682296,,-0.06854309073638498,,-0.0732061968518184,,True,-0.07171015581002438,0.10287216069082028,-0.09104561666979538,-0.10530124841686272,,,,,-0.10530124841686272,,-0.1070897512212774,,-0.10976915030758094,,-0.11422586846390459,,True,,,,,,,,,,,,,,,,,False
2026-07-09,8750,8750.T,第一ライフグループ,プライム,保険業,,76.53,76.0,,34,,,v7,0.08465761340653,0.2665317139001348,0.3859062014779326,0.0426184888419824,0.1455774424388531,18186712775.0,0.63909147219628,0.0,0.2394151737890064,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,71.0,True,1877.0,1877.0,1877.0,2026-07-16,5,2026-07-10,1883.5,0.003462972828982336,-0.008524240809802852,0.013052743740010753,-0.017048481619605704,-0.011945845500398233,,,,,-0.011945845500398233,,-0.013920965755243042,,-0.01687994093443057,,-0.021801685691531736,,True,-0.011188066062866264,0.013052743740010753,-0.03542887586574317,-0.014600477833820014,,,,,-0.014600477833820014,,-0.016570291478630206,,-0.019521316697637237,,-0.02442983806742771,,True,-0.021576984549813494,0.021310602024507297,-0.03542887586574317,-0.024953543934165157,,,,,-0.024953543934165157,,-0.0269026617998408,,-0.029822682174143855,,-0.03467963233342186,,True,,,,,,,,,,,,,,,,,False
2026-07-09,5831,5831.T,しずおかフィナンシャルグループ,プライム,銀行業,,76.19,,,35,,,v7,0.115184126450311,0.1578212290502794,0.2924342227963694,0.0653301848906879,0.1280382362779726,5523754025.0,0.9170636056320468,-0.0139756170086232,0.2918729884944176,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,218.0,False,3316.0,3316.0,3316.0,2026-07-16,5,2026-07-10,3364.0,0.014475271411338975,-0.01115802171290714,0.02231604342581428,-0.012062726176115812,-0.025267538644470844,,,,,-0.025267538644470844,,-0.027216028834720518,,-0.030135108873364902,,-0.03499049494649231,,True,-0.0006031363088058184,0.02231604342581428,-0.017490952955367955,-0.014863258026159287,,,,,-0.014863258026159287,,-0.016832546373365065,,-0.019782784631391048,,-0.02468999702734842,,True,0.00814234016887827,0.025030156815440296,-0.017490952955367955,-0.006242568370986912,,,,,-0.006242568370986912,,-0.008229089476813334,,-0.011205144545184176,,-0.016155298751486358,,True,,,,,,,,,,,,,,,,,False
2026-07-09,6101,6101.T,ツガミ,プライム,機械,,75.43,44.0,,35,4.0,1.0,v7,0.1218045112781955,0.759433962264151,1.4816667786101845,-0.014726276167206,0.2011431791651572,3344413500.0,1.1870393986931056,-0.0880195599022004,0.7182080319382496,True,True,True,True,False,True,False,False,False,True,True,False,yahoo,Yahooランキング,,,7460.0,7460.0,7460.0,2026-07-16,5,2026-07-10,7910.0,0.0603217158176943,0.046916890080428875,0.08310991957104563,0.014745308310991856,-0.012642225031605614,,,,,-0.012642225031605614,,-0.014615953223767408,,-0.017572842920353993,,-0.022491118836915347,,True,-0.009383378016085797,0.08310991957104563,-0.05630026809651478,-0.06573957016434895,,,,,-0.06573957016434895,,-0.06760715676359041,,-0.07040503318584068,,-0.07505881795195957,,True,-0.034852546916890104,0.08310991957104563,-0.05630026809651478,-0.08975979772439946,,,,,-0.08975979772439946,,-0.09157936788874843,,-0.09430530973451312,,-0.09883944374209852,,True,,,,,,,,,,,,,,,,,False
2026-07-09,4021,4021.T,日産化学,プライム,化学,,75.82,,,36,,,v7,0.128666297731046,0.2843198992443325,0.530949910814541,-0.009037461736553,0.0980772207528248,5781359020.0,1.1366840929304325,-0.0565514051115993,0.3095599816108978,True,True,True,True,False,True,False,False,False,True,True,False,jpx_liquidity,JPX流動性,209.0,False,8158.0,8158.0,8158.0,2026-07-16,5,2026-07-10,8200.0,0.005148320666830131,-0.007109585682765429,0.021328757048296065,-0.008825692571708732,-0.012195121951219523,,,,,-0.012195121951219523,,-0.01416974390243897,,-0.017127972560975535,,-0.02204847560975609,,True,-0.01360627604805098,0.021328757048296065,-0.04094140720764894,-0.01865853658536587,,,,,-0.01865853658536587,,-0.020620238170731775,,-0.023559110518292514,,-0.028447417682926912,,True,-0.033586663397891625,0.021328757048296065,-0.04094140720764894,-0.03853658536585369,,,,,-0.03853658536585369,,-0.04045855073170734,,-0.043337893292682894,,-0.04812718292682927,,True,,,,,,,,,,,,,,,,,False
2026-07-09,6055,6055.T,ジャパンマテリアル,プライム,サービス業,,75.26,116.0,,36,5.0,1.0,v7,0.1762805722196585,0.4153248195446974,0.6851294528742311,0.0111869247857823,0.1742395159928134,2788438845.0,0.8334328687327153,-0.0621780721118468,0.7313428468902992,True,True,True,True,True,True,True,False,False,True,True,True,yahoo,Yahooランキング,,,2549.0,2549.0,2549.0,2026-07-16,5,2026-07-10,2649.0,0.039231071008238416,0.042369556688897525,0.06316202432326401,0.027854060415849258,0.003020007550018855,,,,,0.003020007550018855,,0.0010149705549264976,,-0.001988823612683932,,-0.0069851170252925865,,True,0.007061592781482995,0.06316202432326401,-0.021184778344448763,-0.03095507738769343,,,,,-0.03095507738769343,,-0.03289219818799538,,-0.03579424546998855,,-0.04062130049075119,,True,-0.04393879952922719,0.06316202432326401,-0.05296194586112202,-0.08003020007550021,,,,,-0.08003020007550021,,-0.08186921970554928,,-0.08462429926387305,,-0.08920689882974708,,True,,,,,,,,,,,,,,,,,False
2026-07-09,4812,4812.T,電通総研,プライム,情報・通信業,,75.73,,,37,,,v7,0.2937230474365118,0.3419483101391649,-0.0040575433419401,0.2245242165450365,0.2473459214485225,1535852680.0,1.0628275192398744,-0.0117130307467057,0.6857698849307792,True,True,True,True,True,True,True,False,True,False,True,False,jpx_liquidity,JPX流動性,470.0,False,2700.0,2700.0,2700.0,2026-07-16,5,2026-07-10,2720.0,0.007407407407407307,0.0007407407407407085,0.014814814814814836,0.0007407407407407085,-0.006617647058823506,,,,,-0.006617647058823506,,-0.008603418382353012,,-0.01157835018382336,,-0.016526636029411734,,True,0.0022222222222221255,0.014814814814814836,-0.009629629629629655,-0.0051470588235293935,,,,,-0.0051470588235293935,,-0.007135769852941176,,-0.010115105698529248,,-0.015070716911764648,,True,0.0,0.014814814814814836,-0.009629629629629655,-0.007352941176470562,,,,,-0.007352941176470562,,-0.009337242647058819,,-0.012309972426470472,,-0.017254595588235278,,True,,,,,,,,,,,,,,,,,False
2026-07-09,8766,8766.T,東京海上ホールディングス,プライム,保険業,,75.15,73.0,,37,18.0,17.0,v7,0.0629389519178822,0.1092318534178999,0.323669640053897,0.0726016382047891,0.0824093579584137,43988895650.0,0.9439386758842848,-0.0099383570260409,0.359872426306806,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,7870.0,7870.0,7870.0,2026-07-16,5,2026-07-10,7849.0,-0.002668360864040653,-0.03316391359593396,0.0021601016518424387,-0.0382465057179161,-0.030577143585170052,,,,,-0.030577143585170052,,-0.03251501987514338,,-0.03541819897439147,,-0.040247136577908016,,True,-0.019059720457433316,0.0021601016518424387,-0.05336721728081317,-0.01643521467702891,,,,,-0.01643521467702891,,-0.018401360682889556,,-0.02134689132373535,,-0.026246273410625576,,True,-0.03430749682337997,0.0021601016518424387,-0.05336721728081317,-0.031723786469613935,,,,,-0.031723786469613935,,-0.03365937062046109,,-0.036559115810931186,,-0.04138234169957955,,True,,,,,,,,,,,,,,,,,False
2026-07-09,2810,2810.T,ハウス食品グループ本社,プライム,食料品,,75.64,,,38,,,v7,0.0978783592644978,0.2629352424341034,0.3587008705678327,0.0486921746649373,0.1360714642910285,1028530580.0,1.052212757491907,-0.0194542698332491,0.1474712812006079,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,551.0,False,3881.0,3881.0,3881.0,2026-07-16,5,2026-07-10,3860.0,-0.005410976552434943,-0.013398608606029372,-0.002576655501159486,-0.017778922958000543,-0.008031088082901539,,,,,-0.008031088082901539,,-0.010014033937823852,,-0.01298473283678736,,-0.017925977979274643,,True,0.0010306622004638832,0.004122648801855089,-0.017778922958000543,0.006476683937823857,,,,,0.006476683937823857,,0.0044647370466321945,,0.0014505909974096287,,-0.003562920984455875,,True,-0.0020613244009275444,0.009791290904406003,-0.017778922958000543,0.0033678756476684946,,,,,0.0033678756476684946,,0.001362143264248994,,-0.00164269268134698,,-0.006640718911917087,,True,,,,,,,,,,,,,,,,,False
2026-07-09,8035,8035.T,東京エレクトロン,プライム,電気機器,,74.83,89.0,,38,17.0,3.0,v7,0.120820189274448,0.6135331516802907,0.7480986884089926,-0.0276475940914471,0.2229829930899567,345703964800.0,0.7659861999780294,-0.0982233502538071,0.7100052968574255,True,True,True,True,False,True,False,False,False,True,True,False,yahoo,Yahooランキング,,,71060.0,71060.0,71060.0,2026-07-16,5,2026-07-10,72900.0,0.025893611032929975,0.02645651562060225,0.04911342527441609,0.007739938080495445,0.0005486968449930352,,,,,0.0005486968449930352,,-0.0014514000000001026,,-0.004447793209876538,,-0.009431776406035874,,True,0.0009850830284265921,0.04911342527441609,-0.03349282296650713,-0.02427983539094647,,,,,-0.02427983539094647,,-0.02623029999999993,,-0.029152337962962904,,-0.03401264403292181,,True,-0.0023923444976076125,0.05277230509428654,-0.03349282296650713,-0.027572016460905346,,,,,-0.027572016460905346,,-0.02951590000000004,,-0.03242807870370357,,-0.03727198559670786,,True,,,,,,,,,,,,,,,,,False
2026-07-09,4536,4536.T,参天製薬,プライム,医薬品,,75.56,,,39,,,v7,0.1219323172306896,0.1888858472488366,0.279414865812291,0.0530782473751847,0.1487493277140514,2605443525.0,0.92363645045382,-0.0288461538461538,0.2695067560971303,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,353.0,False,2171.5,2171.5,2171.5,2026-07-16,5,2026-07-10,2150.0,-0.00990099009900991,-0.016808657609946986,-0.0020723002532810897,-0.023716325120884174,-0.006976744186046546,,,,,-0.006976744186046546,,-0.008961797674418626,,-0.011935654069767376,,-0.016882151162790793,,True,-0.020492746949113516,-0.0004605111673957607,-0.025788625374165375,-0.010697674418604697,,,,,-0.010697674418604697,,-0.012675289767441922,,-0.0156380029069767,,-0.02056596511627906,,True,-0.036150126640571045,-0.0004605111673957607,-0.038222426893852135,-0.026511627906976698,,,,,-0.026511627906976698,,-0.028457631162790653,,-0.03137298546511613,,-0.03622217441860465,,True,,,,,,,,,,,,,,,,,False
2026-07-09,4689,4689.T,ＬＩＮＥヤフー,プライム,情報・通信業,,74.02,59.0,,39,18.0,17.0,v7,0.1018998755352622,0.1065411282203283,0.0929822023359223,0.057404326141162,0.0667367457961152,6489008973.692017,0.7828597411829319,-0.0057880811061005,0.2073602370458237,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,446.6000061035156,446.6000061035156,446.6000061035156,2026-07-16,5,2026-07-10,447.0,0.0008956423892023668,-0.0026869955007414736,0.004254352598562106,-0.010747913669831632,-0.003579431998916416,,,,,-0.003579431998916416,,-0.005571276714350537,,-0.008555307210371677,,-0.01351872716472724,,True,0.0011195700697865796,0.013658768518023168,-0.01388269619860727,0.000223727300929788,,,,,0.000223727300929788,,-0.0017757199299447413,,-0.0047711399372790675,,-0.009753504378896993,,True,0.01880876350578764,0.029556608842485232,-0.01388269619860727,0.017897091722595126,,,,,0.017897091722595126,,0.015862315436241836,,0.012813968120805486,,0.007743568232662312,,True,,,,,,,,,,,,,,,,,False
2026-07-09,3086,3086.T,Ｊ．フロント　リテイリング,プライム,小売業,,75.47,,,40,,,v7,0.3786201022146507,0.2716558632881556,0.4257438518686907,0.0902385423069476,0.2792106857760097,10375003632.5,0.3731483377704963,-0.1050594415261266,0.7456910362558787,True,True,True,True,True,True,True,False,False,True,True,True,jpx_liquidity,JPX流動性,124.0,False,3237.0,3237.0,3237.0,2026-07-16,5,2026-07-10,3238.0,0.00030892801977144835,-0.02131603336422616,0.004633920296570837,-0.023787457522397304,-0.021618282890673246,,,,,-0.021618282890673246,,-0.023574067943174737,,-0.026504076590487813,,-0.031377640518838845,,True,-0.01143033673154159,0.004633920296570837,-0.03830707445165271,-0.011735639283508292,,,,,-0.011735639283508292,,-0.013711179740580559,,-0.01667078443483616,,-0.021593576281655258,,True,0.01699104108742655,0.028112449799196693,-0.03830707445165271,0.016676961087090714,,,,,0.016676961087090714,,0.014644623841877591,,0.011599930512662171,,0.006535608400247028,,True,,,,,,,,,,,,,,,,,False
2026-07-09,4935,4935.T,リベルタ,スタンダード,化学,,73.72,14.0,,40,8.0,6.0,v7,0.7037037037037037,0.1624548736462094,0.0320512820512821,0.2442040185471405,0.219466010225336,897827165.0,2.2351010892751693,-0.2009925558312655,1.707162033817191,True,True,True,True,True,True,True,True,False,False,False,False,yahoo,Yahooランキング,,,322.0,322.0,322.0,2026-07-16,5,2026-07-10,338.0,0.049689440993788914,0.13354037267080754,0.1645962732919255,0.021739130434782705,0.0798816568047338,,,,,0.0798816568047338,,0.07772297337278111,,0.07448899778106521,,0.06910983727810671,,True,0.170807453416149,0.31677018633540377,0.021739130434782705,0.11538461538461542,,,,,0.11538461538461542,,0.1131549615384615,,0.10981466346153868,,0.10425865384615385,,True,-0.0993788819875776,0.31677018633540377,-0.10869565217391308,-0.14201183431952658,,,,,-0.14201183431952658,,-0.14372695266272184,,-0.1462964127218933,,-0.15057026627218928,,True,,,,,,,,,,,,,,,,,False
2026-07-09,7182,7182.T,ゆうちょ銀行,プライム,銀行業,,73.61,150.0,,41,18.0,17.0,v7,0.0623385012919897,0.2134292565947242,0.3716608785048041,0.0333343805963115,0.1004999484158075,19596044280.0,0.6945431463052743,-0.005442999697611,0.3435391400547407,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,3289.0,3289.0,3289.0,2026-07-16,5,2026-07-10,3306.0,0.005168744299179018,-0.008513225904530297,0.017938583155974408,-0.010641532380662788,-0.01361161524500909,,,,,-0.01361161524500909,,-0.01558340562613425,,-0.01853739224137918,,-0.023450839382940125,,True,0.004560656734569735,0.022499239890544143,-0.011553663727576824,-0.000604960677555999,,,,,-0.000604960677555999,,-0.002602751361161615,,-0.00559568965517232,,-0.010573926194797356,,True,-0.009425357251444222,0.022499239890544143,-0.011553663727576824,-0.014519056261342977,,,,,-0.014519056261342977,,-0.01648903266787649,,-0.0194403017241378,,-0.024349228675136003,,True,,,,,,,,,,,,,,,,,False
2026-07-09,8591,8591.T,オリックス,プライム,その他金融業,,75.45,142.0,,41,,,v7,0.0659504132231405,0.3217872514859603,0.3689923292160937,0.025669571855716,0.0973876988437354,21162810560.0,0.7788833333822661,-0.0055512721665381,0.211852267934666,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,64.0,True,6449.0,6449.0,6449.0,2026-07-16,5,2026-07-10,6500.0,0.007908202822142885,0.003101256008683606,0.009148705225616283,-0.004651884013025298,-0.004769230769230748,,,,,-0.004769230769230748,,-0.006758697076923115,,-0.009739164423076763,,-0.014696657692307658,,True,-0.0029461932082492925,0.020313226856877087,-0.01984803845557448,-0.010769230769230753,,,,,-0.010769230769230753,,-0.01274670307692305,,-0.015709201923076788,,-0.02063680769230769,,True,0.01023414482865559,0.024189796867731372,-0.01984803845557448,0.002307692307692344,,,,,0.002307692307692344,,0.0003040792307691387,,-0.002697581730769061,,-0.007690326923076918,,True,,,,,,,,,,,,,,,,,False
2026-07-09,6324,6324.T,ハーモニック・ドライブ・システムズ,プライム,機械,,73.39,35.0,,42,4.0,1.0,v7,0.1958598726114648,0.8822055137844611,1.0430177299314476,-0.0300916957251711,0.1316347928726595,15734935900.0,0.7526588354174562,-0.155230596175478,1.0444779774010415,True,True,True,True,False,True,False,False,False,True,False,False,yahoo,Yahooランキング,,,7510.0,7510.0,7510.0,2026-07-16,5,2026-07-10,7700.0,0.025299600532623145,0.04926764314247678,0.09187749667110512,0.013315579227696439,0.023376623376623273,,,,,0.023376623376623273,,0.02133089350649331,,0.018266136363636498,,0.013168441558441435,,True,0.003994673768308976,0.09187749667110512,-0.09320905459387485,-0.020779220779220786,,,,,-0.020779220779220786,,-0.02273668311688304,,-0.025669204545454405,,-0.03054694805194813,,True,-0.04127829560585883,0.09187749667110512,-0.09320905459387485,-0.06493506493506496,,,,,-0.06493506493506496,,-0.06680425974025972,,-0.06960454545454542,,-0.0742623376623377,,True,,,,,,,,,,,,,,,,,False
2026-07-09,8411,8411.T,みずほフィナンシャルグループ,プライム,銀行業,,75.44,63.0,,42,,,v7,0.1109007303218825,0.2104332449160035,0.2725422694382757,0.0364537986902373,0.1198236784403723,72744684325.0,0.7025589258129763,-0.0043636363636363,0.3092567228469033,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,21.0,True,8214.0,8214.0,8214.0,2026-07-16,5,2026-07-10,8364.0,0.018261504747991264,0.011322132943754504,0.02751400048697339,0.0018261504747991708,-0.006814921090387394,,,,,-0.006814921090387394,,-0.008800298063127765,,-0.011774639078192206,,-0.01672194225251078,,True,0.03238373508643777,0.03981008035062095,0.0018261504747991708,0.013868962219033998,,,,,0.013868962219033998,,0.011842238163558116,,0.008805954088952905,,0.003755619320899184,,True,0.02751400048697339,0.05831507182858542,0.0018261504747991708,0.009086561453849784,,,,,0.009086561453849784,,0.0070693974175035645,,0.004047435437589675,,-0.0009790769966524504,,True,,,,,,,,,,,,,,,,,False
2026-07-09,6590,6590.T,芝浦メカトロニクス,プライム,電気機器,,73.04,38.0,,43,7.0,1.0,v7,0.2397660818713449,0.0995850622406639,0.1892704455162408,0.0628164636286159,0.0656122243817438,12683527750.0,0.8454671852016039,-0.1137123745819398,0.964438196390524,True,True,True,True,True,True,True,False,False,True,False,False,yahoo,Yahooランキング,,,5300.0,5300.0,5300.0,2026-07-16,5,2026-07-10,5500.0,0.037735849056603765,0.09245283018867934,0.14905660377358498,0.0018867924528302993,0.052727272727272734,,,,,0.052727272727272734,,0.05062287090909101,,0.04747021590909095,,0.0422263181818181,,True,0.02264150943396226,0.18490566037735845,-0.009433962264150941,-0.014545454545454528,,,,,-0.014545454545454528,,-0.01651537818181814,,-0.019466568181818134,,-0.024375363636363723,,True,0.02264150943396226,0.18490566037735845,-0.03396226415094339,-0.014545454545454528,,,,,-0.014545454545454528,,-0.01651537818181814,,-0.019466568181818134,,-0.024375363636363723,,True,,,,,,,,,,,,,,,,,False
2026-07-09,9147,9147.T,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス,プライム,陸運業,,75.43,,,43,,,v7,0.0739936858721388,0.4350118639599261,0.5878063010501751,0.0545373519219891,0.1452192442767568,7002542720.0,0.6576226626886834,-0.0196325648414985,0.2874315475046602,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,180.0,False,5443.0,5443.0,5443.0,2026-07-16,5,2026-07-10,5449.0,0.001102333272092526,-0.022046665441851965,0.004225610876354979,-0.02333272092595995,-0.023123508900715684,,,,,-0.023123508900715684,,-0.025076285006423116,,-0.028001785878142615,,-0.03286785189943098,,True,-0.004593055300385784,0.004225610876354979,-0.025537387470145112,-0.00568911726922372,,,,,-0.00568911726922372,,-0.007676744723802642,,-0.01065445723986036,,-0.0156073683244633,,True,-0.0027558331802315372,0.02994672055851555,-0.025537387470145112,-0.003853918150119262,,,,,-0.003853918150119262,,-0.0058452141677370895,,-0.00882842264635697,,-0.013790475316571849,,True,,,,,,,,,,,,,,,,,False
2026-07-09,6323,6323.T,ローツェ,プライム,機械,,73.03,13.0,,44,7.0,1.0,v7,0.1939599062744077,0.1554547745023935,0.6030454717996194,-0.0128187189891402,0.1129402152590428,8819153160.0,1.6561371716496454,-0.0972440944881889,0.8935796070277044,True,True,True,True,False,True,False,True,False,True,False,False,yahoo,Yahooランキング,,,4586.0,4586.0,4586.0,2026-07-16,5,2026-07-10,4936.0,0.07631923244657646,0.015045791539467945,0.11665939816833837,0.0015263846489315114,-0.05692868719611022,,,,,-0.05692868719611022,,-0.05881388675040522,,-0.061638149564424594,,-0.06633582354132905,,True,-0.02049716528565193,0.11665939816833837,-0.06781508940252945,-0.08995137763371153,,,,,-0.08995137763371153,,-0.09177056482982182,,-0.09449593294165315,,-0.09902911264181535,,True,0.01962494548626248,0.12276493676406464,-0.06781508940252945,-0.05267423014586714,,,,,-0.05267423014586714,,-0.05456793435980556,,-0.057404938209076106,,-0.0621238047001621,,True,,,,,,,,,,,,,,,,,False
2026-07-09,8359,8359.T,八十二長野銀行,プライム,銀行業,,75.35,,,44,,,v7,0.1193317422434367,0.225124673474234,0.4390615020002304,0.0657989877078815,0.1227054611927793,3460671970.0,0.557033690127044,-0.0009682416731215,0.2277883734265815,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,300.0,False,2579.5,2579.5,2579.5,2026-07-16,5,2026-07-10,2608.0,0.011048652839697581,-0.011048652839697581,0.016282225237449044,-0.011048652839697581,-0.021855828220858853,,,,,-0.021855828220858853,,-0.023811138420245292,,-0.026740435678680785,,-0.031612816334355864,,True,0.004070556309362372,0.016282225237449044,-0.016669897266912148,-0.006901840490797562,,,,,-0.006901840490797562,,-0.008887043711656495,,-0.011861124424846547,,-0.016807994631901857,,True,0.008528784648187626,0.028493894165535938,-0.016669897266912148,-0.0024923312883435855,,,,,-0.0024923312883435855,,-0.0044863491180981985,,-0.0074736352089723734,,-0.012442470283742346,,True,,,,,,,,,,,,,,,,,False
2026-07-09,7832,7832.T,バンダイナムコホールディングス,プライム,その他製品,,72.81,92.0,,45,1.0,1.0,v7,0.103137789904502,0.0490399584846912,-0.0250313035536863,0.0704404347423186,0.0766403919897742,8134312385.0,1.0422942467179888,-0.0398936191799943,0.2104801173648176,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,4043.0,4043.0,4043.0,2026-07-16,5,2026-07-10,4100.0,0.014098441751174917,-0.006430868167202619,0.02399208508533257,-0.014098441751174917,-0.020243902439024408,,,,,-0.020243902439024408,,-0.022202434878048738,,-0.025136559451219398,,-0.030016969512195124,,True,0.024734108335394467,0.03809052683650749,-0.014098441751174917,0.01048780487804879,,,,,0.01048780487804879,,0.00846783975609755,,0.005441681402439169,,0.00040818902439032634,,True,0.016077170418006492,0.03809052683650749,-0.014098441751174917,0.0019512195121951237,,,,,0.0019512195121951237,,-5.168097560981355e-05,,-0.003052274390243803,,-0.008043243902438935,,True,,,,,,,,,,,,,,,,,False
2026-07-09,8316,8316.T,三井住友フィナンシャルグループ,プライム,銀行業,,75.18,55.0,,45,,,v7,0.0988231500886667,0.23121387283237,0.2779708275702202,0.0422735509324034,0.1284238874004253,84141611965.0,0.6214340021071677,0.0,0.3069857666100138,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,14.0,True,6816.0,6816.0,6816.0,2026-07-16,5,2026-07-10,6900.0,0.012323943661971759,-0.0002934272300469942,0.014964788732394263,-0.006455399061032874,-0.012463768115942075,,,,,-0.012463768115942075,,-0.014437853043478333,,-0.017395277173912982,,-0.02231444202898558,,True,0.02215375586854451,0.03125,-0.006455399061032874,0.009710144927536302,,,,,0.009710144927536302,,0.007691734347826218,,0.004667904891304531,,-0.00036171376811577893,,True,0.0313967136150235,0.047095070422535246,-0.006455399061032874,0.018840579710144967,,,,,0.018840579710144967,,0.01680391739130438,,0.013752744565217467,,0.00867764492753631,,True,,,,,,,,,,,,,,,,,False
2026-07-09,6951,6951.T,日本電子,プライム,電気機器,,72.52,47.0,,46,2.0,1.0,v7,0.159790542684862,0.1618184708313463,0.3899949512409852,0.0184062756900611,0.0729594832648268,2147855465.0,0.8973063973063973,-0.0593307593307593,0.4155711820119502,True,True,True,True,True,True,True,False,False,True,True,True,yahoo,Yahooランキング,,,7309.0,7309.0,7309.0,2026-07-16,5,2026-07-10,7599.0,0.03967711041182098,0.07730195649199612,0.0794910384457519,0.02750034204405538,0.03618897223318851,,,,,0.03618897223318851,,0.03411763047769423,,0.031014503553099093,,0.025852987235162495,,True,0.08017512655630044,0.1022027637159666,0.02750034204405538,0.03895249374917742,,,,,0.03895249374917742,,0.036875627714172854,,0.03376422473351748,,0.028588942624029334,,True,0.18484060747024222,0.2018059926118485,0.02750034204405538,0.13962363468877492,,,,,0.13962363468877492,,0.13734552704303216,,0.13393263916304798,,0.1282558889327543,,True,,,,,,,,,,,,,,,,,False
